Right Rectus femoris_rms,Right Rectus femoris_var,Right Rectus femoris_zcr,Right Rectus femoris_mav,Right Rectus femoris_pot,Right Rectus femoris_f_media,Right Rectus femoris_f_mediana,Left Gluteus maximus_rms,Left Gluteus maximus_var,Left Gluteus maximus_zcr,Left Gluteus maximus_mav,Left Gluteus maximus_pot,Left Gluteus maximus_f_media,Left Gluteus maximus_f_mediana,Left Gastrocnemius medialis_rms,Left Gastrocnemius medialis_var,Left Gastrocnemius medialis_zcr,Left Gastrocnemius medialis_mav,Left Gastrocnemius medialis_pot,Left Gastrocnemius medialis_f_media,Left Gastrocnemius medialis_f_mediana,Left Semitendinosus_rms,Left Semitendinosus_var,Left Semitendinosus_zcr,Left Semitendinosus_mav,Left Semitendinosus_pot,Left Semitendinosus_f_media,Left Semitendinosus_f_mediana,Left Biceps femoris caput longus_rms,Left Biceps femoris caput longus_var,Left Biceps femoris caput longus_zcr,Left Biceps femoris caput longus_mav,Left Biceps femoris caput longus_pot,Left Biceps femoris caput longus_f_media,Left Biceps femoris caput longus_f_mediana,Right Vastus medialis_rms,Right Vastus medialis_var,Right Vastus medialis_zcr,Right Vastus medialis_mav,Right Vastus medialis_pot,Right Vastus medialis_f_media,Right Vastus medialis_f_mediana,Right Tibialis anterior_rms,Right Tibialis anterior_var,Right Tibialis anterior_zcr,Right Tibialis anterior_mav,Right Tibialis anterior_pot,Right Tibialis anterior_f_media,Right Tibialis anterior_f_mediana,Left Gastrocnemius lateralis_rms,Left Gastrocnemius lateralis_var,Left Gastrocnemius lateralis_zcr,Left Gastrocnemius lateralis_mav,Left Gastrocnemius lateralis_pot,Left Gastrocnemius lateralis_f_media,Left Gastrocnemius lateralis_f_mediana,target
0.08065257201312745,0.006504816463036098,115,0.04170451305681469,0.0018495464681645968,60.96053683354373,62.5,0.045937974923906603,0.0021102958521388615,87,0.02747445205043077,0.0004973063687592205,45.77371627056171,39.0625,0.0653567958562859,0.004271510711068899,157,0.043887523644589144,0.0011619256083429071,85.05396040894735,74.21875,0.14029472750667138,0.01968225171873815,122,0.08698535745565689,0.0054921611790143855,78.57406578104109,82.03125,0.10163415936331337,0.010329248074156056,125,0.07517427726261772,0.002858249031675614,67.66756146887671,58.59375,0.10941797610132697,0.011972279068175893,111,0.06512220025837616,0.0037885678112326688,49.30480979993081,46.875,0.1302522302311161,0.016964572347731036,86,0.06963793564589446,0.005662722795171754,47.4772987746825,39.0625,0.06537703026694991,0.00427401968828545,158,0.046717503220979666,0.0011499599215256987,80.64924886856437,70.3125,1
0.10993169488202534,0.012084817256616299,109,0.06960779138292417,0.0019027751567678858,50.6164591457531,42.96875,0.02958972743804702,0.0008753963560562277,93,0.02026442854353757,0.0001925810223210315,48.056024629745636,39.0625,0.04769768990853025,0.002275031267943325,164,0.027891849926813535,0.0007188349783458742,81.45067924682557,82.03125,0.1021238623076641,0.010428272980868649,107,0.06667026541924477,0.003017962652653303,61.209335004758614,50.78125,0.11192292746694553,0.012526723087394843,117,0.07761125626339235,0.0025054447887523797,56.47094706883934,46.875,0.15170753631889505,0.02300925574756989,111,0.09616466939356551,0.004481789521054939,42.18306947491676,35.15625,0.1644411346987977,0.02703828677217603,85,0.09320090423438737,0.004751478019546992,42.61956256244265,31.25,0.07903315547165804,0.006245944545136542,161,0.05697322455555967,0.001507342842792257,81.83157008392757,78.125,1
0.08698453979256006,0.007566173458317422,114,0.0509697495057499,0.0022404207890810647,58.18447330024408,54.6875,0.0566316811732856,0.0032067650995730706,86,0.03516897970808051,0.0006575431155731213,45.347516194181054,42.96875,0.06525511572896299,0.00425814086787903,137,0.04241990335680078,0.0008023874777603547,67.44662053536163,58.59375,0.16256733671526222,0.02642733447058117,108,0.0980898408757855,0.00799924303968641,69.70679341896887,66.40625,0.10962036542041993,0.0120165355163692,129,0.07746147433451708,0.003203198579641401,71.31423800762809,62.5,0.1338554029068568,0.01791215855197864,119,0.0818977789832297,0.004199775217017073,53.04471491199131,50.78125,0.1289377918251293,0.016622691408411532,75,0.07257507237752554,0.004621139460906753,44.810386013806934,39.0625,0.06622071934105354,0.004385173775867272,165,0.04594075359301599,0.001178568510472619,83.72401568333346,78.125,1
0.13439288829553445,0.018061418768387603,109,0.08558405935735389,0.0035084492129892264,53.78326970750908,50.78125,0.035163956874217896,0.001236503857196615,108,0.019520426941683836,0.0004281522977497197,58.14267313936287,54.6875,0.0531615996668985,0.002826136492630381,157,0.031782670646745906,0.0009515153689040506,79.09994176454875,70.3125,0.1461116414556815,0.02134857235171156,113,0.08157598514334952,0.006688832701589331,64.44938073217915,50.78125,0.11185848713418467,0.012512251180036706,97,0.07794042519907554,0.00374268993337176,49.280715773478214,39.0625,0.16044425461302642,0.025740320172840215,107,0.10324428758085874,0.00421158912270302,50.395997078869016,46.875,0.17762585413808685,0.0315503711440542,100,0.0991041867144903,0.009160823737402042,38.376268445586284,27.34375,0.07986528211795918,0.006378444139516328,182,0.05849278819747822,0.0014829157672258523,85.6666127479799,82.03125,1
0.09597811948859102,0.009211798699090822,97,0.055633826951467895,0.0026485937804963076,54.787699056784106,54.6875,0.042710730895446344,0.0018242032584734637,88,0.028272434918972928,0.0004522874932832675,43.20158808387017,31.25,0.05726494471577343,0.003279178725909541,152,0.03536561765733121,0.0009111384962115117,68.66502675318826,54.6875,0.1535408542837498,0.023574754978495056,111,0.09699061725208684,0.005751231881505012,69.79868317716452,66.40625,0.12019327320519667,0.01444640447624992,122,0.08386206577951064,0.0037143644444133216,58.91477775284409,50.78125,0.14897967579414356,0.022193881225801484,100,0.09028202932592767,0.003933719246691388,49.440120877458824,46.875,0.14068844746696632,0.0197927858554728,78,0.08155851634318505,0.004839233538350326,45.80930450333378,39.0625,0.05106743367626582,0.0026077385409198884,180,0.03432327843144771,0.0007994372206361013,82.74350277189191,82.03125,1
0.08586262133487313,0.007372382307646536,93,0.04910729824359206,0.002403256044379214,52.93383572439325,50.78125,0.03354181299061311,0.0011250351764247055,87,0.02116332688440253,0.00034435059937601404,43.87277167032872,39.0625,0.05105853625548897,0.0026068860485563765,151,0.03212188325287282,0.0005670067243297177,71.55027550463706,66.40625,0.08678587566191533,0.007531714514831412,114,0.05254045269208658,0.002472727908057009,60.39771464880293,50.78125,0.09525542076280644,0.009073586642217494,117,0.06363324224336736,0.0031296590298845635,53.277010720046825,42.96875,0.10038642721653654,0.010077275443373428,106,0.05983513174776092,0.003269045088332582,47.038473021804755,42.96875,0.1630703651832567,0.02659192790141412,66,0.08347781848290922,0.009545204979452791,38.50929069093516,39.0625,0.06420141014229475,0.004121808736423224,168,0.04487070800595581,0.0011459619402844033,84.5216747016931,78.125,1
0.11424528243265974,0.013051943231038095,88,0.07448479571639947,0.0028869392341056652,50.616917950666945,50.78125,0.03347484693274752,0.0011205581405793995,99,0.01894343399727945,0.0003504875630004545,46.279801692351285,42.96875,0.031236075477494213,0.0009756917648374524,170,0.018327690529641363,0.0003139499666242595,85.96813795934189,78.125,0.0983369271191674,0.009668153102467818,94,0.05683783893927575,0.0027987441622385036,53.41391828306262,42.96875,0.09878585925275496,0.009757019165499752,119,0.05885245110625759,0.002961545406885967,62.56632116445974,42.96875,0.1283100271946163,0.016463377594536744,97,0.0818483335792769,0.0045668608243598086,46.74261080063406,42.96875,0.18690702404314707,0.03492670062534899,84,0.10520065926493492,0.008314003426759291,43.39465409528052,39.0625,0.06541001223361581,0.004278462462299265,171,0.044964848914423754,0.0008459448826218521,82.77346936716515,74.21875,1
0.1539002939903598,0.023685115126831777,121,0.11578236707635176,0.005826853050499478,56.79583413088642,54.6875,0.045499715463113294,0.0020701848923331376,77,0.028673894368306273,0.0006547257610657963,18.437713056272468,15.625,0.013892053641383894,0.0001929869999767392,179,0.009323379887630918,3.582520938665227e-05,87.40067096268264,74.21875,0.043383494440238396,0.0018807170070455636,88,0.03158581947720837,0.0004057037746164624,37.06170965118502,31.25,0.11990283704301216,0.014376097759422328,134,0.0870107459066081,0.0032152997915922744,56.024622173922126,42.96875,0.12802096324051557,0.016387608525865505,110,0.09733519885746182,0.003492962292744236,46.59796362693415,42.96875,0.24799589688283682,0.06149957000432632,86,0.18086366051591526,0.011676438251948808,40.91170494360093,39.0625,0.09132951818319404,0.008341002492389536,210,0.06775132024320214,0.002620512354422983,99.98534246482868,105.46875,1
0.03522687133378178,0.001240677220326448,79,0.019753662188816336,0.00023915840601851598,46.91546907336695,31.25,0.06315926082621696,0.003989048743957182,81,0.039349585245061006,0.001233166021519381,36.50269514525355,35.15625,0.018617767134962684,0.0003466208664860331,161,0.010581900569107319,6.829024621427767e-05,71.81848955446874,66.40625,0.05938215881614146,0.003526233171271847,118,0.03345459768769856,0.0012206803726117579,56.09378052383896,50.78125,0.047849147177762195,0.0022892976898842322,117,0.030009472059921855,0.0005748596370743302,68.01115177619882,58.59375,0.057216300712246294,0.003272775417349258,86,0.032493639020998104,0.0007004100058309482,49.32106788945418,42.96875,0.08114955355639897,0.006584056631774371,80,0.037363249754633024,0.0008409768939859421,45.83192117981304,39.0625,0.02174493637613165,0.0004728377289093539,136,0.01392757742785669,8.461612138184987e-05,58.599744433097094,46.875,1
0.07577734014234311,0.005742198096413697,90,0.046121214486917805,0.001792001268594483,53.93328677798609,50.78125,0.021641794974101552,0.00046836724186175217,97,0.014629653089544472,0.0001555459207327106,48.79507527369296,46.875,0.015284340170748364,0.00023360944053106092,151,0.01045769432047448,5.5991449286677835e-05,77.544532926173,74.21875,0.02635127140965401,0.0006943660136177296,117,0.01798696866078142,0.00022898236678922852,58.63051344103056,54.6875,0.05760008177831192,0.003317768939281879,131,0.03656243259999958,0.0011038678871781423,65.96229700257737,66.40625,0.104489131326678,0.010917950186379546,85,0.06622777756152112,0.0033830771385372225,45.50933320242421,42.96875,0.09419613628581958,0.008872911285071214,86,0.056345616699670614,0.002879536957707185,46.36072990320636,42.96875,0.0269553835770953,0.0007265909422021932,173,0.01736208106992161,0.00019453908449672237,83.17741966009986,74.21875,1
0.05340172535532489,0.0028517394211561064,102,0.03658797391419145,0.0009253727262282372,58.05868579812644,58.59375,0.017484696552674466,0.00030570105877936806,95,0.012240413400478633,5.99609188435304e-05,40.33433390055057,31.25,0.013009430538988242,0.0001692360170716003,174,0.008262750741600287,3.769641837905656e-05,78.62892439686803,70.3125,0.02740420025349797,0.000750970127040363,98,0.016839953979718617,9.817655202382828e-05,36.44936253020249,27.34375,0.05977846386490064,0.0035734586352272556,108,0.037929068188405156,0.0010695761092603471,60.0098228290823,50.78125,0.08200935616672468,0.006725532005857021,99,0.05634422862983618,0.002130718784759159,47.9787735313071,42.96875,0.10353570092253213,0.010719641226022215,83,0.06415873284629446,0.003392289184783029,45.077702776277114,42.96875,0.04110488103470655,0.0016896111686679786,171,0.02413168536552138,0.0005665980752465791,84.25177845533585,78.125,1
0.05487068642673054,0.003010791640164598,90,0.03213787528725931,0.0008362566622254279,52.789596734277076,50.78125,0.007798551833842239,6.0817345602311117e-05,96,0.006002100002048019,1.4542820755117847e-05,39.6769009030449,23.4375,0.010484480696620602,0.0001099156975783572,165,0.006263807708881935,2.756000169600985e-05,53.769978021009756,39.0625,0.0231055578841165,0.0005338657935774019,98,0.013802713650162704,0.00012603593460284863,36.81894797149922,27.34375,0.030737485756477178,0.0009447742898958698,111,0.020618402462227722,0.00014841301111079386,53.80680305447923,42.96875,0.05046732893358858,0.002546929820659688,91,0.031272730180012746,0.0006403239372942012,48.27310646414877,46.875,0.054501275413380804,0.0029703705379287375,87,0.02817070729566489,0.0004322403855797592,40.19233961136057,35.15625,0.03829245455848597,0.0014663099323096022,149,0.021649624546531784,0.0004681637301232405,81.92490861757597,82.03125,1
0.011264626117227632,0.00012676313596402425,104,0.006643163442724072,1.0388634135836038e-05,45.89676982838241,35.15625,0.011684014553439656,0.00013651397301583324,94,0.008029545987769612,4.388019194185219e-05,42.00079544781251,39.0625,0.00911192499725756,8.302717470697815e-05,171,0.006181671615293775,2.4847419213044996e-05,70.55364804315042,62.5,0.03584447934795582,0.0012848258252000225,112,0.019363067748997216,0.00041186319300296837,65.34071992201234,62.5,0.01909313593614274,0.00036454657870723365,126,0.013684120093215145,9.81622827476712e-05,63.19435710895201,54.6875,0.017718380933113325,0.00031390047908472636,117,0.009926408432282418,5.450219540897567e-05,40.94041010850431,31.25,0.019688979442131573,0.0003876426561842643,102,0.009356236168204508,7.165229526952095e-05,41.16782651340469,39.0625,0.014792210620062753,0.00021858705240764809,155,0.00634425608293521,3.951086609459903e-06,72.57433285800305,70.3125,1
0.07220693661391425,0.0052137292484382425,89,0.04773726366621518,0.0016421187044198958,51.120524174015195,46.875,0.02224504212456755,0.0004948381102048652,102,0.014610344061435446,0.00016082580712929042,44.805973129965246,39.0625,0.02326951211446015,0.0005414674933217874,169,0.014886293650448499,7.621935765689635e-05,74.03599890422835,70.3125,0.03871239444990214,0.0014986380033056464,93,0.025645193326422563,0.0002868605370498231,49.93055765658133,46.875,0.06112602515181569,0.0037363863811269733,134,0.04214135641097791,0.0011967767841795354,61.06098749732212,54.6875,0.08856729744675676,0.007844165066170052,96,0.05912757415835907,0.0026836664825224247,45.08613040119203,42.96875,0.11144133441477133,0.01241916563746009,91,0.06307135036661911,0.0044133073754874,44.96824878969174,39.0625,0.044938298441845305,0.002019165431922981,165,0.026811916914001612,0.0005746626234680475,85.82916431777385,82.03125,1
0.06659085318461937,0.004434184598243292,87,0.043610910638121295,0.0012420088983536015,48.76457884756569,42.96875,0.013040160222490955,0.00017002377726276754,92,0.008612830867833206,1.648980982576682e-05,44.05704596728941,35.15625,0.012813552569403565,0.00016418254637846243,162,0.007696598668083928,9.827787186793134e-06,72.16395908757626,66.40625,0.022185628986729378,0.0004921971019101264,93,0.013907937418139931,0.00014615563843712402,31.871892183478376,27.34375,0.06294275416345622,0.00396176188861806,113,0.03871715251713925,0.0006991078533430535,56.356740281794,46.875,0.0932658119303289,0.008698420584547752,97,0.05989022824507804,0.0018164763962272897,45.559120094295565,42.96875,0.08961166989891135,0.008030238913667559,86,0.05310775250008883,0.0015798682868034554,47.72201784113166,46.875,0.04380554231415376,0.0019189218623459322,152,0.02686784146301551,0.0006371334433871621,81.53658694428593,70.3125,1
0.06370976946162148,0.004058039414331388,103,0.030789786066540148,0.0002252911496463505,50.13901981548968,46.875,0.01663388486138637,0.0002766543257013908,97,0.010804841198650422,5.4979691687862324e-05,52.28510069065216,42.96875,0.01727245489966038,0.00029833747499862645,164,0.010673181083679368,7.327430395325412e-05,71.76874966934126,62.5,0.04505277236086561,0.0020294108007063443,104,0.02670016154397771,0.0006808608337234386,59.511660619514366,50.78125,0.03331735261594387,0.001110004256429474,111,0.022483196120685132,0.00017179993450350237,63.883432633264455,50.78125,0.0648137864370616,0.004200585838325596,94,0.03422197624640269,0.00023563746142629615,46.32582602396409,42.96875,0.04898738354348241,0.0023955969155857624,81,0.023012510438446494,3.794762667090009e-05,39.45979697542786,35.15625,0.047815923978768236,0.0022863594984559306,161,0.026206852614400783,0.00034676205285206016,76.41524686793596,70.3125,1
0.03758072235271404,0.0014119329464037614,97,0.02130928259292406,0.00024232736763252512,48.4386988946482,39.0625,0.01921449590372297,0.00036919255136935096,92,0.012044986187104223,0.00013229452107988457,45.38207292953954,35.15625,0.020416141956217257,0.0004168178079916814,142,0.012897471055444733,0.00013361295478193417,57.66661073278996,50.78125,0.0434638443540789,0.0018889684961546935,107,0.026053063326897646,0.0005363801563426437,58.79210890104508,50.78125,0.05193694032273612,0.002697389431865248,124,0.03341428961352313,0.0007621914214508911,56.8968120693315,42.96875,0.06251690096611427,0.003908306014073272,104,0.034771395455128716,0.0009690229561162965,45.61025952868775,42.96875,0.08979349331685592,0.008058817893200915,78,0.04432030043617079,0.0011628950692567134,45.522912307236986,39.0625,0.018452960813752733,0.00034050666378102594,148,0.01140130082824723,7.593523216121264e-05,67.85668279028827,58.59375,1
0.05134487820522806,0.0026362879100264285,114,0.03493016576390479,0.0008536516829465034,52.956813006852045,46.875,0.018917211038988992,0.00035785896727985974,104,0.012865475609985138,9.92174635233148e-05,50.30197649397783,46.875,0.01388606246886688,0.0001928162792191931,166,0.009359814539227419,4.22859729511016e-05,81.96787578600241,78.125,0.030008117194617875,0.000900481387409357,115,0.019042424820368404,0.00015637582541363265,53.75058257395994,46.875,0.0564803916553852,0.0031900327612842294,144,0.036238489160667804,0.0010081857867657912,61.19600229226272,54.6875,0.06553408450661408,0.0042947156657411785,93,0.045332410889825994,0.0014034591831381439,45.94527813035774,42.96875,0.0826666285763209,0.006833766229731694,90,0.04860927683044152,0.002044149266458053,46.42747953783576,46.875,0.036036975830109674,0.0012986614914359278,167,0.022819862527092425,0.0004084320004444247,81.40188201455209,78.125,1
0.0536473990119025,0.002878043383418293,133,0.032215965370823045,0.0007880251200252593,57.16843690583998,54.6875,0.01255173497318707,0.00015752540121626713,123,0.007576033517738946,1.4615270316563536e-05,47.18526321149721,35.15625,0.008801856075457411,7.745347640053754e-05,169,0.005637541157670149,7.829401617991546e-06,69.8734402286171,58.59375,0.019620328524522015,0.0003849441021838197,89,0.012691760969006647,0.00011147342430359856,34.28447927604607,27.34375,0.042544365229759816,0.001809597872920843,121,0.02741593231953864,0.00038189844589740394,65.84732459644935,54.6875,0.07324640298679158,0.005364985614229086,104,0.04691910888839158,0.0012476986143675189,46.93861871533466,42.96875,0.09230980351245045,0.008521043365811644,95,0.04944744271075804,0.002171672174899382,44.24047786152993,42.96875,0.041596652188483886,0.0017302814423136685,159,0.022713812538880086,0.000596430723828276,82.0228680464919,70.3125,1
